Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2020-01-28,23560.0,23990.0,23363.05078125,23442.0,23336.3515625,13422,SHREECEM,Basic Materials
2020-01-29,23539.099609375,23780.0,23206.099609375,23506.19921875,23400.26171875,13788,SHREECEM,Basic Materials
2020-01-30,23427.30078125,23649.0,23279.19921875,23485.30078125,23379.45703125,18380,SHREECEM,Basic Materials
2020-01-31,23627.30078125,23683.0,22827.650390625,23006.900390625,22903.212890625,26041,SHREECEM,Basic Materials
2020-02-03,22416.099609375,23354.0,22410.05078125,23267.5,23162.63671875,19173,SHREECEM,Basic Materials
2020-02-04,23400.0,24659.30078125,23303.19921875,24485.400390625,24375.048828125,46295,SHREECEM,Basic Materials
2020-02-05,24412.05078125,25290.0,24412.05078125,24893.44921875,24781.2578125,65213,SHREECEM,Basic Materials
2020-02-06,25048.0,25274.94921875,24750.25,25012.69921875,24899.970703125,35930,SHREECEM,Basic Materials
2020-02-07,25020.05078125,25355.0,24700.0,24918.150390625,24805.84765625,15201,SHREECEM,Basic Materials
2020-02-10,25000.0,25149.25,24820.5,24961.650390625,24849.15234375,33336,SHREECEM,Basic Materials
2020-02-11,25050.0,25240.44921875,24694.30078125,24813.44921875,24701.619140625,9352,SHREECEM,Basic Materials
2020-02-12,24981.0,25146.0,24441.0,24689.94921875,24578.67578125,15946,SHREECEM,Basic Materials
2020-02-13,24700.0,24893.19921875,24456.30078125,24616.099609375,24505.158203125,15155,SHREECEM,Basic Materials
2020-02-14,24750.0,24913.05078125,24178.650390625,24433.599609375,24323.482421875,44419,SHREECEM,Basic Materials
2020-02-17,24320.0,24445.5,23955.0,24028.05078125,23919.759765625,14630,SHREECEM,Basic Materials
2020-02-18,24000.0,24000.0,23300.75,23777.25,23670.08984375,39818,SHREECEM,Basic Materials
2020-02-19,24850.0,25199.900390625,24316.80078125,24533.25,24422.68359375,156489,SHREECEM,Basic Materials
2020-02-20,24400.0,24791.650390625,24270.650390625,24407.400390625,24297.400390625,32057,SHREECEM,Basic Materials
2020-02-24,24100.0,24576.099609375,23684.05078125,23831.599609375,23831.599609375,29338,SHREECEM,Basic Materials
2020-02-25,23831.599609375,23999.0,23478.05078125,23572.05078125,23572.05078125,38362,SHREECEM,Basic Materials
2020-02-26,23488.849609375,23597.30078125,23153.099609375,23465.150390625,23465.150390625,34970,SHREECEM,Basic Materials
2020-02-27,23549.0,23927.30078125,23136.80078125,23812.55078125,23812.55078125,80008,SHREECEM,Basic Materials
2020-02-28,23400.0,23729.0,22463.94921875,22670.94921875,22670.94921875,91009,SHREECEM,Basic Materials
2020-03-02,22810.0,23427.94921875,22800.349609375,23042.0,23042.0,58063,SHREECEM,Basic Materials
2020-03-03,23299.94921875,23844.94921875,23050.0,23593.150390625,23593.150390625,28737,SHREECEM,Basic Materials
2020-03-04,23799.0,23896.5,22801.0,23256.0,23256.0,44423,SHREECEM,Basic Materials
2020-03-05,23283.0,23581.30078125,23001.0,23066.19921875,23066.19921875,43550,SHREECEM,Basic Materials
2020-03-06,22799.900390625,23300.0,22502.0,23110.44921875,23110.44921875,34236,SHREECEM,Basic Materials
2020-03-09,23000.5,23000.94921875,21712.0,21860.150390625,21860.150390625,62959,SHREECEM,Basic Materials
2020-03-11,21780.0,22303.94921875,21578.19921875,21894.900390625,21894.900390625,50666,SHREECEM,Basic Materials
2020-03-12,21006.150390625,21540.0,20128.150390625,20273.5,20273.5,81474,SHREECEM,Basic Materials
2020-03-13,19100.5,21613.0,18250.5,21308.19921875,21308.19921875,65294,SHREECEM,Basic Materials
2020-03-16,20405.0,21388.0,18550.0,20158.05078125,20158.05078125,124718,SHREECEM,Basic Materials
2020-03-17,19905.05078125,20796.0,19350.0,20005.5,20005.5,61210,SHREECEM,Basic Materials
2020-03-18,20299.0,20600.0,18100.0,19293.94921875,19293.94921875,447921,SHREECEM,Basic Materials
2020-03-19,17990.0,19458.0,16399.900390625,17731.44921875,17731.44921875,130151,SHREECEM,Basic Materials
2020-03-20,17385.0,19186.30078125,17026.75,18903.650390625,18903.650390625,109690,SHREECEM,Basic Materials
2020-03-23,17113.0,17579.94921875,16068.150390625,16959.400390625,16959.400390625,64085,SHREECEM,Basic Materials
2020-03-24,17400.0,18180.05078125,16380.4501953125,16980.0,16980.0,73476,SHREECEM,Basic Materials
2020-03-25,16800.0,17947.349609375,16551.44921875,17438.25,17438.25,43063,SHREECEM,Basic Materials
2020-03-26,17450.0,18050.0,17107.599609375,17554.05078125,17554.05078125,68024,SHREECEM,Basic Materials
2020-03-27,17800.0,18569.599609375,16836.05078125,17666.25,17666.25,56733,SHREECEM,Basic Materials
2020-03-30,17000.0,17600.0,16100.650390625,16935.44921875,16935.44921875,61908,SHREECEM,Basic Materials
2020-03-31,17274.150390625,17716.900390625,16917.0,17546.349609375,17546.349609375,51027,SHREECEM,Basic Materials
2020-04-01,17500.0,17546.30078125,16500.0,16549.650390625,16549.650390625,48939,SHREECEM,Basic Materials
2020-04-03,16661.19921875,16698.44921875,15410.0,15783.7998046875,15783.7998046875,77720,SHREECEM,Basic Materials
2020-04-07,16090.0,16850.0,15882.150390625,16634.55078125,16634.55078125,92287,SHREECEM,Basic Materials
2020-04-08,16351.150390625,17031.0,15918.7998046875,16063.9501953125,16063.9501953125,122750,SHREECEM,Basic Materials
2020-04-09,16208.0,17010.0,16135.0,16935.30078125,16935.30078125,92983,SHREECEM,Basic Materials
2020-04-13,16900.0,17801.30078125,16222.2998046875,17301.099609375,17301.099609375,86675,SHREECEM,Basic Materials
2020-04-15,17389.05078125,18547.19921875,17368.0,18138.55078125,18138.55078125,125808,SHREECEM,Basic Materials
2020-04-16,18050.19921875,19348.94921875,17551.25,18928.900390625,18928.900390625,112627,SHREECEM,Basic Materials
2020-04-17,19400.0,19731.69921875,18785.400390625,18946.75,18946.75,74780,SHREECEM,Basic Materials
2020-04-20,19025.0,19338.94921875,18931.349609375,18996.900390625,18996.900390625,48069,SHREECEM,Basic Materials
2020-04-21,18900.0,19000.0,18237.19921875,18828.44921875,18828.44921875,43173,SHREECEM,Basic Materials
2020-04-22,18838.44921875,19620.0,18611.94921875,19217.150390625,19217.150390625,70880,SHREECEM,Basic Materials
2020-04-23,19050.0,19175.0,18601.05078125,18707.75,18707.75,41912,SHREECEM,Basic Materials
2020-04-24,18739.0,18927.30078125,18382.55078125,18587.44921875,18587.44921875,34410,SHREECEM,Basic Materials
2020-04-27,18655.0,19200.0,18655.0,19021.849609375,19021.849609375,37871,SHREECEM,Basic Materials
2020-04-28,19080.0,19394.94921875,18800.05078125,18865.900390625,18865.900390625,29420,SHREECEM,Basic Materials
2020-04-29,18999.0,19250.0,18950.349609375,19171.44921875,19171.44921875,25467,SHREECEM,Basic Materials
2020-04-30,19300.0,19890.0,19118.44921875,19767.900390625,19767.900390625,53649,SHREECEM,Basic Materials
2020-05-04,19174.0,19304.650390625,18540.0,18625.0,18625.0,35572,SHREECEM,Basic Materials
2020-05-05,18675.5,18899.849609375,18250.0,18512.0,18512.0,43081,SHREECEM,Basic Materials
2020-05-06,18624.94921875,18930.0,18523.55078125,18741.900390625,18741.900390625,31793,SHREECEM,Basic Materials
2020-05-07,18741.900390625,18884.19921875,18041.94921875,18432.400390625,18432.400390625,44718,SHREECEM,Basic Materials
2020-05-08,18680.0,18879.44921875,18450.099609375,18732.75,18732.75,37689,SHREECEM,Basic Materials
2020-05-11,19099.0,19299.0,18812.75,18914.900390625,18914.900390625,86212,SHREECEM,Basic Materials
2020-05-12,18845.25,19232.0,18416.5,19127.19921875,19127.19921875,45807,SHREECEM,Basic Materials
2020-05-13,19534.94921875,20309.94921875,19442.44921875,19763.25,19763.25,97463,SHREECEM,Basic Materials
2020-05-14,19700.0,19928.849609375,19165.099609375,19310.80078125,19310.80078125,76779,SHREECEM,Basic Materials
2020-05-15,19509.900390625,19563.55078125,18811.5,19180.5,19180.5,52718,SHREECEM,Basic Materials
2020-05-18,19200.0,19239.44921875,18000.0,18152.69921875,18152.69921875,66740,SHREECEM,Basic Materials
2020-05-19,18300.0,18820.0,18075.0,18340.75,18340.75,68436,SHREECEM,Basic Materials
2020-05-20,18351.05078125,20150.44921875,18351.05078125,19411.650390625,19411.650390625,95883,SHREECEM,Basic Materials
2020-05-21,19156.0,19349.599609375,18750.0,19251.150390625,19251.150390625,83398,SHREECEM,Basic Materials
2020-05-22,19019.0,20079.94921875,18803.19921875,19910.25,19910.25,97537,SHREECEM,Basic Materials
2020-05-26,19810.099609375,20759.94921875,19700.0,20667.30078125,20667.30078125,115382,SHREECEM,Basic Materials
2020-05-27,20702.75,20900.0,20300.0,20477.55078125,20477.55078125,81015,SHREECEM,Basic Materials
2020-05-28,20649.0,21163.349609375,20260.80078125,20808.900390625,20808.900390625,77639,SHREECEM,Basic Materials
2020-05-29,20850.0,21049.0,20608.900390625,20857.30078125,20857.30078125,76672,SHREECEM,Basic Materials
2020-06-01,20857.30078125,21464.69921875,20855.5,21069.349609375,21069.349609375,74696,SHREECEM,Basic Materials
2020-06-02,21180.0,21340.0,20952.650390625,21201.0,21201.0,42170,SHREECEM,Basic Materials
2020-06-03,21544.0,21740.0,21251.0,21630.099609375,21630.099609375,49111,SHREECEM,Basic Materials
2020-06-04,21611.0,21869.5,21067.400390625,21396.650390625,21396.650390625,43072,SHREECEM,Basic Materials
2020-06-05,21500.0,22430.0,21500.0,22089.599609375,22089.599609375,55227,SHREECEM,Basic Materials
2020-06-08,22117.75,22296.5,21000.0,21180.900390625,21180.900390625,73282,SHREECEM,Basic Materials
2020-06-09,21535.94921875,21585.0,20908.80078125,21009.80078125,21009.80078125,64086,SHREECEM,Basic Materials
2020-06-10,21171.05078125,21611.05078125,21149.849609375,21513.30078125,21513.30078125,49867,SHREECEM,Basic Materials
2020-06-11,21648.0,21648.0,21204.5,21251.19921875,21251.19921875,49993,SHREECEM,Basic Materials
2020-06-12,20700.0,23137.25,20700.0,22392.650390625,22392.650390625,147217,SHREECEM,Basic Materials
2020-06-15,22260.0,22361.05078125,21750.0,22117.25,22117.25,99776,SHREECEM,Basic Materials
2020-06-16,22291.69921875,22539.94921875,21800.0,22111.30078125,22111.30078125,70316,SHREECEM,Basic Materials
2020-06-17,21978.0,22079.5,21514.30078125,21635.400390625,21635.400390625,70852,SHREECEM,Basic Materials
2020-06-18,21718.0,21998.94921875,21410.0,21866.099609375,21866.099609375,83639,SHREECEM,Basic Materials
2020-06-19,21840.0,21930.0,21566.44921875,21678.94921875,21678.94921875,64309,SHREECEM,Basic Materials
2020-06-22,21710.0,22199.94921875,21530.05078125,22017.599609375,22017.599609375,97692,SHREECEM,Basic Materials
2020-06-23,22100.0,22943.099609375,22050.0,22756.25,22756.25,56193,SHREECEM,Basic Materials
2020-06-24,22750.0,23068.0,22330.0,22566.25,22566.25,67022,SHREECEM,Basic Materials
2020-06-25,22495.0,22619.099609375,21889.0,22068.80078125,22068.80078125,47016,SHREECEM,Basic Materials
2020-06-26,22111.0,22700.0,21863.400390625,22523.849609375,22523.849609375,56262,SHREECEM,Basic Materials
2020-06-29,22450.0,22483.849609375,21927.599609375,22341.94921875,22341.94921875,49397,SHREECEM,Basic Materials
2020-06-30,22353.849609375,23330.0,22341.94921875,23051.05078125,23051.05078125,102429,SHREECEM,Basic Materials
2020-07-01,22814.349609375,23215.0,22516.80078125,22663.5,22663.5,71638,SHREECEM,Basic Materials
2020-07-02,22850.0,22950.0,22511.0,22762.849609375,22762.849609375,42084,SHREECEM,Basic Materials
2020-07-03,22985.0,22987.55078125,22737.55078125,22872.650390625,22872.650390625,31513,SHREECEM,Basic Materials
2020-07-06,22879.0,23215.0,22850.75,23111.150390625,23111.150390625,84877,SHREECEM,Basic Materials
2020-07-07,23072.5,23087.650390625,22656.0,22824.099609375,22824.099609375,41646,SHREECEM,Basic Materials
2020-07-08,22900.0,23050.0,22345.94921875,22439.80078125,22439.80078125,57101,SHREECEM,Basic Materials
2020-07-09,22622.0,22915.0,22380.19921875,22803.599609375,22803.599609375,48256,SHREECEM,Basic Materials
2020-07-10,22799.0,22799.0,22182.19921875,22295.400390625,22295.400390625,44546,SHREECEM,Basic Materials
2020-07-13,22460.0,22627.849609375,22250.0,22311.19921875,22311.19921875,52261,SHREECEM,Basic Materials
2020-07-14,22388.0,22394.80078125,21710.44921875,22085.75,22085.75,61251,SHREECEM,Basic Materials
2020-07-15,22101.0,22274.0,21750.0,21843.25,21843.25,48201,SHREECEM,Basic Materials
2020-07-16,22031.900390625,22031.900390625,21250.0,21731.099609375,21731.099609375,42359,SHREECEM,Basic Materials
2020-07-17,21731.099609375,22400.0,21606.0,22269.94921875,22269.94921875,38076,SHREECEM,Basic Materials
2020-07-20,22325.05078125,22399.900390625,22007.30078125,22266.099609375,22266.099609375,38325,SHREECEM,Basic Materials
2020-07-21,22495.0,22810.0,22260.150390625,22440.75,22440.75,73590,SHREECEM,Basic Materials
2020-07-22,22500.0,22534.900390625,21919.30078125,21979.44921875,21979.44921875,44685,SHREECEM,Basic Materials
2020-07-23,22023.0,22129.44921875,21501.0,21568.150390625,21568.150390625,69557,SHREECEM,Basic Materials
2020-07-24,21547.099609375,21600.0,21160.0,21332.75,21332.75,58308,SHREECEM,Basic Materials
2020-07-27,21449.94921875,21590.0,21015.94921875,21113.849609375,21113.849609375,61731,SHREECEM,Basic Materials
2020-07-28,21147.0,22020.0,21110.0,21915.75,21915.75,96902,SHREECEM,Basic Materials
2020-07-29,21696.599609375,22200.0,21624.0,21743.650390625,21743.650390625,65343,SHREECEM,Basic Materials
2020-07-30,21845.0,22025.0,21300.0,21395.099609375,21395.099609375,51697,SHREECEM,Basic Materials
2020-07-31,21395.5,21890.0,21350.0,21711.150390625,21711.150390625,50697,SHREECEM,Basic Materials
2020-08-03,21670.05078125,21864.05078125,21490.0,21747.25,21747.25,29527,SHREECEM,Basic Materials
2020-08-04,21700.0,21940.94921875,21325.900390625,21593.75,21593.75,52275,SHREECEM,Basic Materials
2020-08-05,21793.349609375,22150.0,21451.099609375,22103.900390625,22103.900390625,84442,SHREECEM,Basic Materials
2020-08-06,22120.0,22165.0,21530.0,21722.849609375,21722.849609375,56603,SHREECEM,Basic Materials
2020-08-07,21900.0,22074.150390625,21621.30078125,21910.099609375,21910.099609375,41429,SHREECEM,Basic Materials
2020-08-10,22200.0,22550.0,21939.55078125,22396.400390625,22396.400390625,125347,SHREECEM,Basic Materials
2020-08-11,21920.0,21989.94921875,21322.0,21551.599609375,21551.599609375,188583,SHREECEM,Basic Materials
2020-08-12,21566.0,21634.69921875,21270.0,21378.900390625,21378.900390625,72527,SHREECEM,Basic Materials
2020-08-13,21569.0,21644.44921875,21103.30078125,21237.0,21237.0,66877,SHREECEM,Basic Materials
2020-08-14,21395.0,21700.0,21201.55078125,21458.25,21458.25,78902,SHREECEM,Basic Materials
2020-08-17,21600.0,21649.900390625,21401.0,21512.75,21512.75,34712,SHREECEM,Basic Materials
2020-08-18,21512.75,21950.0,21512.75,21914.30078125,21914.30078125,76377,SHREECEM,Basic Materials
2020-08-19,22148.0,22173.30078125,21850.05078125,22081.30078125,22081.30078125,47993,SHREECEM,Basic Materials
2020-08-20,21974.0,22236.44921875,21788.19921875,22080.19921875,22080.19921875,37684,SHREECEM,Basic Materials
2020-08-21,22160.0,22467.80078125,22100.30078125,22317.75,22317.75,34259,SHREECEM,Basic Materials
2020-08-24,22317.75,22543.0,22156.0,22210.75,22210.75,37878,SHREECEM,Basic Materials
2020-08-25,22260.19921875,22461.75,21650.0,21810.75,21810.75,64964,SHREECEM,Basic Materials
2020-08-26,21950.0,21999.0,21600.05078125,21710.650390625,21710.650390625,38074,SHREECEM,Basic Materials
2020-08-27,21710.650390625,21753.30078125,21460.0,21528.0,21528.0,40826,SHREECEM,Basic Materials
2020-08-28,21645.0,21800.0,21251.5,21329.55078125,21329.55078125,52818,SHREECEM,Basic Materials
2020-08-31,21478.900390625,21550.0,20010.0,20283.0,20283.0,114635,SHREECEM,Basic Materials
2020-09-01,20449.0,20599.94921875,19975.0,20466.599609375,20466.599609375,74777,SHREECEM,Basic Materials
2020-09-02,20599.0,20748.400390625,20450.0,20563.599609375,20563.599609375,49617,SHREECEM,Basic Materials
2020-09-03,20540.0,20849.0,20250.69921875,20429.0,20429.0,50370,SHREECEM,Basic Materials
2020-09-04,20300.0,20500.0,19950.0,20025.30078125,20025.30078125,64481,SHREECEM,Basic Materials
2020-09-07,20100.0,20119.150390625,19636.05078125,19782.94921875,19782.94921875,59728,SHREECEM,Basic Materials
2020-09-08,19782.94921875,20199.0,19272.099609375,19355.849609375,19355.849609375,65858,SHREECEM,Basic Materials
2020-09-09,19300.0,19566.0,19068.05078125,19401.5,19401.5,83567,SHREECEM,Basic Materials
2020-09-10,19500.0,19750.0,19319.0,19643.349609375,19643.349609375,44713,SHREECEM,Basic Materials
2020-09-11,19735.5,19735.5,19365.099609375,19502.5,19502.5,61263,SHREECEM,Basic Materials
2020-09-14,19512.30078125,19985.0,19500.0,19789.5,19789.5,60868,SHREECEM,Basic Materials
2020-09-15,19779.0,20147.900390625,19600.0,20065.25,20065.25,71895,SHREECEM,Basic Materials
2020-09-16,20065.25,20492.55078125,19946.150390625,20387.849609375,20387.849609375,51068,SHREECEM,Basic Materials
2020-09-17,20375.0,20375.0,19795.94921875,19888.400390625,19888.400390625,65445,SHREECEM,Basic Materials
2020-09-18,19915.0,20108.55078125,19399.5,19520.94921875,19520.94921875,82189,SHREECEM,Basic Materials
2020-09-21,19520.94921875,19600.0,18707.650390625,18903.69921875,18903.69921875,35929,SHREECEM,Basic Materials
2020-09-22,19075.0,19187.19921875,18424.0,18982.44921875,18982.44921875,71503,SHREECEM,Basic Materials
2020-09-23,18985.5,19115.30078125,18536.80078125,18951.849609375,18951.849609375,45567,SHREECEM,Basic Materials
2020-09-24,18800.0,18846.900390625,18183.55078125,18341.94921875,18341.94921875,64615,SHREECEM,Basic Materials
2020-09-25,18391.5,19150.0,18364.55078125,19008.44921875,19008.44921875,55983,SHREECEM,Basic Materials
2020-09-28,19200.0,19655.0,19080.0,19533.150390625,19533.150390625,40663,SHREECEM,Basic Materials
2020-09-29,19599.0,19970.0,19351.400390625,19834.650390625,19834.650390625,90411,SHREECEM,Basic Materials
2020-09-30,19860.0,20535.0,19661.849609375,20256.94921875,20256.94921875,121119,SHREECEM,Basic Materials
2020-10-01,20400.0,20659.94921875,20325.0,20611.0,20611.0,71915,SHREECEM,Basic Materials
2020-10-05,20600.0,20719.05078125,20000.0,20131.80078125,20131.80078125,63076,SHREECEM,Basic Materials
2020-10-06,20155.0,20446.44921875,20001.0,20296.94921875,20296.94921875,58671,SHREECEM,Basic Materials
2020-10-07,20325.0,20800.0,20097.94921875,20712.5,20712.5,78989,SHREECEM,Basic Materials
2020-10-08,20721.19921875,20850.0,20490.0,20735.55078125,20735.55078125,63457,SHREECEM,Basic Materials
2020-10-09,20800.0,21250.0,20686.5,21198.5,21198.5,90353,SHREECEM,Basic Materials
2020-10-12,21165.0,21397.94921875,20845.05078125,20956.099609375,20956.099609375,56254,SHREECEM,Basic Materials
2020-10-13,20951.0,21700.0,20850.0,21088.0,21088.0,115699,SHREECEM,Basic Materials
2020-10-14,21088.0,21320.0,20651.400390625,21135.900390625,21135.900390625,69326,SHREECEM,Basic Materials
2020-10-15,21260.0,21260.0,20505.19921875,20642.25,20642.25,55002,SHREECEM,Basic Materials
2020-10-16,20780.0,21324.55078125,20650.0,21177.44921875,21177.44921875,85124,SHREECEM,Basic Materials
2020-10-19,21200.0,21400.0,21022.099609375,21102.25,21102.25,48532,SHREECEM,Basic Materials
2020-10-20,21197.0,21550.0,21100.099609375,21184.80078125,21184.80078125,70614,SHREECEM,Basic Materials
2020-10-21,21250.0,21426.94921875,20680.150390625,21147.5,21147.5,57076,SHREECEM,Basic Materials
2020-10-22,21200.0,21290.0,20901.69921875,20991.69921875,20991.69921875,51638,SHREECEM,Basic Materials
2020-10-23,21165.0,21272.30078125,20257.05078125,20521.150390625,20521.150390625,78234,SHREECEM,Basic Materials
2020-10-26,20665.69921875,20809.75,20113.099609375,20424.69921875,20424.69921875,65851,SHREECEM,Basic Materials
2020-10-27,20548.5,22100.0,20424.75,21734.349609375,21734.349609375,239232,SHREECEM,Basic Materials
2020-10-28,21560.19921875,21788.0,21231.19921875,21361.19921875,21361.19921875,80646,SHREECEM,Basic Materials
2020-10-29,21299.0,21799.94921875,21105.05078125,21677.0,21677.0,71428,SHREECEM,Basic Materials
2020-10-30,21738.0,22050.0,21519.94921875,21694.55078125,21694.55078125,86132,SHREECEM,Basic Materials
2020-11-02,21694.55078125,21898.55078125,21512.099609375,21671.349609375,21671.349609375,46682,SHREECEM,Basic Materials
2020-11-03,21821.5,21999.94921875,21671.349609375,21876.099609375,21876.099609375,49230,SHREECEM,Basic Materials
2020-11-04,21876.099609375,22077.05078125,21725.25,21910.349609375,21910.349609375,61879,SHREECEM,Basic Materials
2020-11-05,22050.0,22328.150390625,21810.0,22239.400390625,22239.400390625,82737,SHREECEM,Basic Materials
2020-11-06,22155.0,22378.900390625,21960.0,22053.05078125,22053.05078125,58031,SHREECEM,Basic Materials
2020-11-09,22280.0,22737.44921875,22059.80078125,22604.69921875,22604.69921875,67025,SHREECEM,Basic Materials
2020-11-10,22630.0,23230.0,22630.0,22762.80078125,22762.80078125,112826,SHREECEM,Basic Materials
2020-11-11,22813.0,23130.0,22430.0,22867.55078125,22867.55078125,82845,SHREECEM,Basic Materials
2020-11-12,23120.0,23624.0,22880.0,23441.599609375,23441.599609375,178595,SHREECEM,Basic Materials
2020-11-13,23529.5,23645.19921875,23205.30078125,23435.5,23435.5,73676,SHREECEM,Basic Materials
2020-11-17,23525.80078125,24095.0,23400.0,23989.75,23989.75,87042,SHREECEM,Basic Materials
2020-11-18,23989.75,24134.69921875,23756.0,24069.25,24069.25,57487,SHREECEM,Basic Materials
2020-11-19,24000.0,24287.0,23503.599609375,23661.650390625,23661.650390625,67099,SHREECEM,Basic Materials
2020-11-20,23827.30078125,24010.94921875,23630.30078125,23948.69921875,23948.69921875,50600,SHREECEM,Basic Materials
2020-11-23,24000.0,24598.94921875,23987.0,24465.30078125,24465.30078125,65833,SHREECEM,Basic Materials
2020-11-24,24550.0,24688.900390625,24067.150390625,24243.55078125,24243.55078125,66479,SHREECEM,Basic Materials
2020-11-25,24580.0,24695.94921875,23547.05078125,23698.80078125,23698.80078125,83059,SHREECEM,Basic Materials
2020-11-26,23949.0,24600.0,23700.0,24381.150390625,24381.150390625,74560,SHREECEM,Basic Materials
2020-11-27,24473.69921875,24529.05078125,23351.0,24306.349609375,24306.349609375,190961,SHREECEM,Basic Materials
2020-12-01,25555.0,25655.5,24549.400390625,24908.400390625,24908.400390625,95268,SHREECEM,Basic Materials
2020-12-02,24800.0,25043.69921875,24200.0,24635.69921875,24635.69921875,77649,SHREECEM,Basic Materials
2020-12-03,24785.0,25040.599609375,24702.349609375,24905.150390625,24905.150390625,57012,SHREECEM,Basic Materials
2020-12-04,24951.0,25335.0,24820.30078125,24912.849609375,24912.849609375,63298,SHREECEM,Basic Materials
2020-12-07,25000.0,25089.0,24724.0,24954.150390625,24954.150390625,39743,SHREECEM,Basic Materials
2020-12-08,24950.0,25289.94921875,24735.5,24775.75,24775.75,59029,SHREECEM,Basic Materials
2020-12-09,24890.0,24949.19921875,24351.0,24420.69921875,24420.69921875,67836,SHREECEM,Basic Materials
2020-12-10,24420.69921875,24499.94921875,23687.400390625,23758.099609375,23758.099609375,83757,SHREECEM,Basic Materials
2020-12-11,23780.0,23958.0,23585.05078125,23805.0,23805.0,54705,SHREECEM,Basic Materials
2020-12-14,23810.0,23986.69921875,23652.0,23722.19921875,23722.19921875,35173,SHREECEM,Basic Materials
2020-12-15,23750.0,24325.0,23722.19921875,24259.650390625,24259.650390625,75628,SHREECEM,Basic Materials
2020-12-16,24389.0,24488.900390625,24145.69921875,24259.099609375,24259.099609375,53857,SHREECEM,Basic Materials
2020-12-17,24383.69921875,24899.0,24315.0,24510.400390625,24510.400390625,75262,SHREECEM,Basic Materials
2020-12-18,24500.0,24732.05078125,24301.80078125,24574.400390625,24574.400390625,106488,SHREECEM,Basic Materials
2020-12-21,24550.0,24550.0,23249.150390625,23717.5,23717.5,55774,SHREECEM,Basic Materials
2020-12-22,23717.5,24070.25,23389.05078125,23916.69921875,23916.69921875,47637,SHREECEM,Basic Materials
2020-12-23,23916.69921875,24240.0,23830.900390625,23894.400390625,23894.400390625,30687,SHREECEM,Basic Materials
2020-12-24,24190.0,24259.94921875,23554.099609375,23826.75,23826.75,47939,SHREECEM,Basic Materials
2020-12-28,24000.0,24109.94921875,23571.05078125,23715.55078125,23715.55078125,58822,SHREECEM,Basic Materials
2020-12-29,23875.0,23906.75,23680.0,23839.650390625,23839.650390625,30966,SHREECEM,Basic Materials
2020-12-30,23872.30078125,24701.599609375,23750.0,24599.94921875,24599.94921875,57743,SHREECEM,Basic Materials
2020-12-31,24361.0,24533.75,23866.0,24013.19921875,24013.19921875,85988,SHREECEM,Basic Materials
2021-01-01,24050.0,24276.5,23865.0,23950.30078125,23950.30078125,50972,SHREECEM,Basic Materials
2021-01-04,24140.0,24225.0,23862.0,24034.19921875,24034.19921875,39942,SHREECEM,Basic Materials
2021-01-05,24199.0,24199.0,23701.05078125,23895.5,23895.5,47363,SHREECEM,Basic Materials
2021-01-06,24084.0,24947.400390625,23850.0,24824.349609375,24824.349609375,73142,SHREECEM,Basic Materials
2021-01-07,24715.0,25200.0,24659.849609375,25002.150390625,25002.150390625,73979,SHREECEM,Basic Materials
2021-01-08,24960.0,25979.5,24960.0,25813.400390625,25813.400390625,76285,SHREECEM,Basic Materials
2021-01-11,25800.0,25950.0,25400.0,25569.30078125,25569.30078125,58276,SHREECEM,Basic Materials
2021-01-12,25549.0,25890.0,25221.0,25369.099609375,25369.099609375,47467,SHREECEM,Basic Materials
2021-01-13,25585.0,25600.0,24567.5,24726.400390625,24726.400390625,71497,SHREECEM,Basic Materials
2021-01-14,24802.0,24913.849609375,24475.0,24855.599609375,24855.599609375,34671,SHREECEM,Basic Materials
2021-01-15,24720.0,24844.69921875,24212.849609375,24413.80078125,24413.80078125,35232,SHREECEM,Basic Materials
2021-01-18,24400.0,24400.0,23610.0,23846.900390625,23846.900390625,41808,SHREECEM,Basic Materials
2021-01-19,23801.0,24474.849609375,23789.0,24374.5,24374.5,38386,SHREECEM,Basic Materials
2021-01-20,24470.0,24470.0,23835.650390625,23979.94921875,23979.94921875,48477,SHREECEM,Basic Materials
2021-01-21,24075.0,24299.80078125,23602.0,23719.0,23719.0,51819,SHREECEM,Basic Materials
2021-01-22,23799.0,24142.0,23612.44921875,23694.30078125,23694.30078125,52209,SHREECEM,Basic Materials
2021-01-25,24050.0,24050.0,23160.80078125,23255.650390625,23255.650390625,55464,SHREECEM,Basic Materials
2021-01-27,23270.0,23399.55078125,22745.19921875,22820.19921875,22820.19921875,62620,SHREECEM,Basic Materials
2021-01-28,22745.0,23189.849609375,22670.650390625,23106.30078125,23106.30078125,41756,SHREECEM,Basic Materials
2021-01-29,23250.0,23294.55078125,22531.0,22773.349609375,22773.349609375,58005,SHREECEM,Basic Materials
2021-02-01,23100.0,24690.44921875,22711.94921875,24543.599609375,24543.599609375,112280,SHREECEM,Basic Materials
2021-02-02,24543.599609375,26650.0,24200.55078125,26432.55078125,26432.55078125,188876,SHREECEM,Basic Materials
2021-02-03,26400.0,26579.0,25731.05078125,25994.400390625,25994.400390625,110699,SHREECEM,Basic Materials
2021-02-04,25990.0,27329.25,25607.599609375,27091.0,27091.0,135104,SHREECEM,Basic Materials
2021-02-05,27112.5,27286.94921875,26614.05078125,26722.849609375,26722.849609375,63260,SHREECEM,Basic Materials
