Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2020-01-16,63.400001525878906,63.95000076293945,62.75,63.349998474121094,63.349998474121094,12146474,PNB,Financial Services
2020-01-17,62.900001525878906,63.900001525878906,61.29999923706055,63.25,63.25,18351080,PNB,Financial Services
2020-01-20,64.0999984741211,64.0999984741211,61.349998474121094,61.599998474121094,61.599998474121094,16226531,PNB,Financial Services
2020-01-21,61.54999923706055,62.29999923706055,61.25,61.45000076293945,61.45000076293945,13678963,PNB,Financial Services
2020-01-22,62.099998474121094,62.20000076293945,60.650001525878906,61.0,61.0,15241802,PNB,Financial Services
2020-01-23,61.04999923706055,62.349998474121094,61.0,61.79999923706055,61.79999923706055,14136138,PNB,Financial Services
2020-01-24,61.75,62.79999923706055,61.650001525878906,62.349998474121094,62.349998474121094,10845058,PNB,Financial Services
2020-01-27,61.95000076293945,62.25,61.099998474121094,61.349998474121094,61.349998474121094,11436816,PNB,Financial Services
2020-01-28,61.5,61.79999923706055,60.25,60.5,60.5,12294470,PNB,Financial Services
2020-01-29,61.099998474121094,61.5,60.79999923706055,60.95000076293945,60.95000076293945,11064733,PNB,Financial Services
2020-01-30,61.099998474121094,61.25,59.650001525878906,59.95000076293945,59.95000076293945,13591961,PNB,Financial Services
2020-01-31,60.349998474121094,61.20000076293945,59.79999923706055,60.45000076293945,60.45000076293945,15449355,PNB,Financial Services
2020-02-03,58.79999923706055,59.150001525878906,57.099998474121094,57.349998474121094,57.349998474121094,18930405,PNB,Financial Services
2020-02-04,57.900001525878906,58.95000076293945,56.29999923706055,56.79999923706055,56.79999923706055,48174279,PNB,Financial Services
2020-02-05,56.25,57.29999923706055,56.099998474121094,56.900001525878906,56.900001525878906,23905101,PNB,Financial Services
2020-02-06,57.349998474121094,59.29999923706055,56.900001525878906,58.650001525878906,58.650001525878906,26534154,PNB,Financial Services
2020-02-07,58.79999923706055,59.400001525878906,58.150001525878906,58.79999923706055,58.79999923706055,14094876,PNB,Financial Services
2020-02-10,58.75,58.900001525878906,56.95000076293945,57.25,57.25,12866342,PNB,Financial Services
2020-02-11,57.75,58.0,56.75,56.95000076293945,56.95000076293945,10942526,PNB,Financial Services
2020-02-12,57.45000076293945,57.45000076293945,55.150001525878906,55.5,55.5,16371273,PNB,Financial Services
2020-02-13,55.900001525878906,56.20000076293945,55.0,55.400001525878906,55.400001525878906,12379436,PNB,Financial Services
2020-02-14,55.70000076293945,56.04999923706055,54.0,54.20000076293945,54.20000076293945,15654307,PNB,Financial Services
2020-02-17,54.099998474121094,54.349998474121094,51.650001525878906,51.95000076293945,51.95000076293945,18893364,PNB,Financial Services
2020-02-18,51.900001525878906,52.5,49.900001525878906,52.0,52.0,22621843,PNB,Financial Services
2020-02-19,52.5,53.099998474121094,51.70000076293945,52.70000076293945,52.70000076293945,13554123,PNB,Financial Services
2020-02-20,52.5,53.70000076293945,52.04999923706055,52.849998474121094,52.849998474121094,14961174,PNB,Financial Services
2020-02-24,51.849998474121094,51.849998474121094,50.099998474121094,50.349998474121094,50.349998474121094,20135592,PNB,Financial Services
2020-02-25,50.400001525878906,50.70000076293945,49.75,49.900001525878906,49.900001525878906,15899668,PNB,Financial Services
2020-02-26,49.45000076293945,50.099998474121094,49.0,49.150001525878906,49.150001525878906,18056503,PNB,Financial Services
2020-02-27,49.099998474121094,49.29999923706055,46.79999923706055,46.95000076293945,46.95000076293945,26564325,PNB,Financial Services
2020-02-28,45.25,46.349998474121094,44.29999923706055,45.04999923706055,45.04999923706055,28222955,PNB,Financial Services
2020-03-02,46.29999923706055,46.599998474121094,42.099998474121094,42.75,42.75,24375256,PNB,Financial Services
2020-03-03,42.75,45.0,42.75,44.5,44.5,30389904,PNB,Financial Services
2020-03-04,44.75,44.95000076293945,43.04999923706055,44.45000076293945,44.45000076293945,24911682,PNB,Financial Services
2020-03-05,44.5,45.95000076293945,42.70000076293945,45.0,45.0,29076191,PNB,Financial Services
2020-03-06,41.650001525878906,43.20000076293945,40.95000076293945,42.349998474121094,42.349998474121094,23178204,PNB,Financial Services
2020-03-09,41.150001525878906,41.5,39.349998474121094,39.75,39.75,23193045,PNB,Financial Services
2020-03-11,39.75,40.650001525878906,37.900001525878906,38.45000076293945,38.45000076293945,29799814,PNB,Financial Services
2020-03-12,35.349998474121094,36.29999923706055,33.099998474121094,33.75,33.75,45668907,PNB,Financial Services
2020-03-13,31.200000762939453,38.150001525878906,28.049999237060547,37.400001525878906,37.400001525878906,46283310,PNB,Financial Services
2020-03-16,36.0,36.400001525878906,34.54999923706055,35.79999923706055,35.79999923706055,26750745,PNB,Financial Services
2020-03-17,36.5,37.20000076293945,34.95000076293945,35.29999923706055,35.29999923706055,28305181,PNB,Financial Services
2020-03-18,36.0,39.25,33.900001525878906,36.75,36.75,41726476,PNB,Financial Services
2020-03-19,35.0,39.400001525878906,34.29999923706055,37.20000076293945,37.20000076293945,38504085,PNB,Financial Services
2020-03-20,37.5,39.0,36.70000076293945,38.04999923706055,38.04999923706055,34438012,PNB,Financial Services
2020-03-23,35.95000076293945,37.5,34.70000076293945,35.400001525878906,35.400001525878906,18562456,PNB,Financial Services
2020-03-24,37.0,37.5,35.400001525878906,36.29999923706055,36.29999923706055,26934600,PNB,Financial Services
2020-03-25,36.0,36.349998474121094,33.150001525878906,34.29999923706055,34.29999923706055,24605185,PNB,Financial Services
2020-03-26,34.54999923706055,35.79999923706055,33.20000076293945,33.400001525878906,33.400001525878906,29576021,PNB,Financial Services
2020-03-27,34.5,35.95000076293945,33.25,33.45000076293945,33.45000076293945,30678500,PNB,Financial Services
2020-03-30,33.400001525878906,33.900001525878906,32.349998474121094,32.900001525878906,32.900001525878906,16722670,PNB,Financial Services
2020-03-31,33.70000076293945,33.70000076293945,32.20000076293945,32.349998474121094,32.349998474121094,18297010,PNB,Financial Services
2020-04-01,32.5,32.5,30.25,30.450000762939453,30.450000762939453,26645369,PNB,Financial Services
2020-04-03,30.5,30.700000762939453,29.25,29.649999618530273,29.649999618530273,20693435,PNB,Financial Services
2020-04-07,30.5,30.5,29.649999618530273,30.049999237060547,30.049999237060547,21958544,PNB,Financial Services
2020-04-08,29.899999618530273,31.600000381469727,29.399999618530273,30.5,30.5,29665371,PNB,Financial Services
2020-04-09,30.700000762939453,31.899999618530273,30.600000381469727,31.399999618530273,31.399999618530273,23013811,PNB,Financial Services
2020-04-13,31.75,31.75,30.299999237060547,31.350000381469727,31.350000381469727,16584216,PNB,Financial Services
2020-04-15,31.549999237060547,32.599998474121094,30.600000381469727,31.100000381469727,31.100000381469727,22095245,PNB,Financial Services
2020-04-16,31.100000381469727,31.5,30.549999237060547,31.049999237060547,31.049999237060547,19994392,PNB,Financial Services
2020-04-17,32.25,32.75,31.0,31.799999237060547,31.799999237060547,28207182,PNB,Financial Services
2020-04-20,32.099998474121094,33.900001525878906,31.399999618530273,32.849998474121094,32.849998474121094,41209050,PNB,Financial Services
2020-04-21,32.29999923706055,32.349998474121094,30.950000762939453,31.100000381469727,31.100000381469727,21855708,PNB,Financial Services
2020-04-22,31.0,31.25,30.200000762939453,31.100000381469727,31.100000381469727,18792906,PNB,Financial Services
2020-04-23,31.5,31.75,31.0,31.200000762939453,31.200000762939453,19387746,PNB,Financial Services
2020-04-24,30.700000762939453,31.100000381469727,30.149999618530273,30.200000762939453,30.200000762939453,14350195,PNB,Financial Services
2020-04-27,30.399999618530273,30.899999618530273,30.299999237060547,30.75,30.75,11950694,PNB,Financial Services
2020-04-28,30.799999237060547,31.350000381469727,30.700000762939453,31.25,31.25,11779908,PNB,Financial Services
2020-04-29,31.299999237060547,32.5,31.100000381469727,32.29999923706055,32.29999923706055,18718847,PNB,Financial Services
2020-04-30,32.70000076293945,33.70000076293945,32.099998474121094,32.29999923706055,32.29999923706055,31458387,PNB,Financial Services
2020-05-04,30.899999618530273,31.100000381469727,29.899999618530273,30.149999618530273,30.149999618530273,21840848,PNB,Financial Services
2020-05-05,30.5,30.75,29.049999237060547,29.200000762939453,29.200000762939453,19121106,PNB,Financial Services
2020-05-06,29.200000762939453,29.600000381469727,28.5,29.350000381469727,29.350000381469727,18005225,PNB,Financial Services
2020-05-07,29.149999618530273,30.25,28.899999618530273,29.700000762939453,29.700000762939453,14824828,PNB,Financial Services
2020-05-08,29.850000381469727,30.200000762939453,29.049999237060547,29.200000762939453,29.200000762939453,14357669,PNB,Financial Services
2020-05-11,29.399999618530273,29.5,28.700000762939453,28.799999237060547,28.799999237060547,16324765,PNB,Financial Services
2020-05-12,28.5,29.200000762939453,27.899999618530273,28.700000762939453,28.700000762939453,21778045,PNB,Financial Services
2020-05-13,30.299999237060547,31.0,29.450000762939453,30.600000381469727,30.600000381469727,38941451,PNB,Financial Services
2020-05-14,30.149999618530273,30.549999237060547,29.100000381469727,29.299999237060547,29.299999237060547,22669889,PNB,Financial Services
2020-05-15,29.299999237060547,29.600000381469727,28.600000381469727,28.799999237060547,28.799999237060547,18837162,PNB,Financial Services
2020-05-18,28.899999618530273,28.950000762939453,26.75,27.350000381469727,27.350000381469727,28519760,PNB,Financial Services
2020-05-19,27.600000381469727,27.75,26.5,26.600000381469727,26.600000381469727,25287021,PNB,Financial Services
2020-05-20,26.600000381469727,26.899999618530273,26.299999237060547,26.600000381469727,26.600000381469727,17209079,PNB,Financial Services
2020-05-21,26.600000381469727,27.649999618530273,26.299999237060547,27.0,27.0,26589981,PNB,Financial Services
2020-05-22,26.700000762939453,27.649999618530273,26.399999618530273,26.649999618530273,26.649999618530273,27654790,PNB,Financial Services
2020-05-26,26.799999237060547,27.049999237060547,26.450000762939453,26.700000762939453,26.700000762939453,17284784,PNB,Financial Services
2020-05-27,26.700000762939453,27.649999618530273,26.549999237060547,27.5,27.5,27037903,PNB,Financial Services
2020-05-28,27.600000381469727,27.899999618530273,26.600000381469727,26.75,26.75,41838377,PNB,Financial Services
2020-05-29,26.649999618530273,27.350000381469727,26.350000381469727,26.75,26.75,35142537,PNB,Financial Services
2020-06-01,27.399999618530273,30.100000381469727,27.0,29.200000762939453,29.200000762939453,72815551,PNB,Financial Services
2020-06-02,29.299999237060547,29.700000762939453,28.600000381469727,29.25,29.25,40249766,PNB,Financial Services
2020-06-03,29.799999237060547,31.600000381469727,29.600000381469727,30.25,30.25,86251403,PNB,Financial Services
2020-06-04,29.950000762939453,32.599998474121094,29.700000762939453,31.0,31.0,127139095,PNB,Financial Services
2020-06-05,31.5,34.099998474121094,31.399999618530273,33.75,33.75,96114143,PNB,Financial Services
2020-06-08,35.5,35.5,32.25,32.599998474121094,32.599998474121094,103763917,PNB,Financial Services
2020-06-09,33.0,33.5,31.5,31.799999237060547,31.799999237060547,63883963,PNB,Financial Services
2020-06-10,32.0,34.099998474121094,31.649999618530273,33.849998474121094,33.849998474121094,83659985,PNB,Financial Services
2020-06-11,34.5,35.20000076293945,32.54999923706055,32.79999923706055,32.79999923706055,97137720,PNB,Financial Services
2020-06-12,31.0,33.20000076293945,30.899999618530273,33.04999923706055,33.04999923706055,51625110,PNB,Financial Services
2020-06-15,33.0,34.150001525878906,32.04999923706055,33.650001525878906,33.650001525878906,50672408,PNB,Financial Services
2020-06-16,34.5,34.849998474121094,31.899999618530273,33.150001525878906,33.150001525878906,62031926,PNB,Financial Services
2020-06-17,32.900001525878906,33.900001525878906,32.5,33.150001525878906,33.150001525878906,48129227,PNB,Financial Services
2020-06-18,33.099998474121094,34.20000076293945,32.900001525878906,33.900001525878906,33.900001525878906,41940209,PNB,Financial Services
2020-06-19,34.5,34.650001525878906,33.900001525878906,34.5,34.5,47807176,PNB,Financial Services
2020-06-22,35.849998474121094,36.0,35.0,35.79999923706055,35.79999923706055,89826409,PNB,Financial Services
2020-06-23,36.0,37.900001525878906,35.900001525878906,37.45000076293945,37.45000076293945,83901309,PNB,Financial Services
2020-06-24,38.0,38.400001525878906,36.25,36.5,36.5,70619520,PNB,Financial Services
2020-06-25,36.29999923706055,37.599998474121094,35.54999923706055,37.099998474121094,37.099998474121094,57452358,PNB,Financial Services
2020-06-26,37.650001525878906,37.95000076293945,36.400001525878906,36.599998474121094,36.599998474121094,37644978,PNB,Financial Services
2020-06-29,36.20000076293945,36.400001525878906,35.150001525878906,35.349998474121094,35.349998474121094,29067559,PNB,Financial Services
2020-06-30,35.79999923706055,36.150001525878906,34.54999923706055,34.75,34.75,22906001,PNB,Financial Services
2020-07-01,35.0,36.54999923706055,34.5,36.400001525878906,36.400001525878906,39413754,PNB,Financial Services
2020-07-02,36.599998474121094,37.04999923706055,36.099998474121094,36.25,36.25,26984117,PNB,Financial Services
2020-07-03,36.5,36.54999923706055,35.79999923706055,35.95000076293945,35.95000076293945,19474324,PNB,Financial Services
2020-07-06,36.25,37.29999923706055,36.0,37.099998474121094,37.099998474121094,36388175,PNB,Financial Services
2020-07-07,37.29999923706055,37.349998474121094,36.099998474121094,36.79999923706055,36.79999923706055,33765918,PNB,Financial Services
2020-07-08,36.650001525878906,38.75,36.599998474121094,37.25,37.25,81536214,PNB,Financial Services
2020-07-09,37.79999923706055,38.0,36.849998474121094,37.099998474121094,37.099998474121094,38093561,PNB,Financial Services
2020-07-10,35.849998474121094,36.099998474121094,34.599998474121094,35.04999923706055,35.04999923706055,101789230,PNB,Financial Services
2020-07-13,35.400001525878906,35.45000076293945,34.29999923706055,34.54999923706055,34.54999923706055,28822642,PNB,Financial Services
2020-07-14,34.400001525878906,34.45000076293945,33.400001525878906,33.54999923706055,33.54999923706055,22087745,PNB,Financial Services
2020-07-15,33.70000076293945,34.150001525878906,32.75,33.0,33.0,22966651,PNB,Financial Services
2020-07-16,33.0,33.45000076293945,32.25,33.25,33.25,17806805,PNB,Financial Services
2020-07-17,33.45000076293945,33.79999923706055,33.20000076293945,33.599998474121094,33.599998474121094,15740313,PNB,Financial Services
2020-07-20,33.900001525878906,34.75,33.599998474121094,34.54999923706055,34.54999923706055,19422869,PNB,Financial Services
2020-07-21,34.95000076293945,35.20000076293945,34.29999923706055,34.75,34.75,25336284,PNB,Financial Services
2020-07-22,34.849998474121094,35.099998474121094,33.900001525878906,34.25,34.25,26175681,PNB,Financial Services
2020-07-23,34.099998474121094,34.70000076293945,34.04999923706055,34.29999923706055,34.29999923706055,18325343,PNB,Financial Services
2020-07-24,34.099998474121094,34.20000076293945,33.150001525878906,33.54999923706055,33.54999923706055,20991861,PNB,Financial Services
2020-07-27,33.650001525878906,33.650001525878906,32.25,32.29999923706055,32.29999923706055,22869574,PNB,Financial Services
2020-07-28,32.349998474121094,32.650001525878906,31.75,32.099998474121094,32.099998474121094,24366835,PNB,Financial Services
2020-07-29,32.099998474121094,33.54999923706055,32.099998474121094,32.75,32.75,28066086,PNB,Financial Services
2020-07-30,32.79999923706055,33.099998474121094,31.649999618530273,31.75,31.75,26795059,PNB,Financial Services
2020-07-31,31.899999618530273,32.150001525878906,31.25,31.950000762939453,31.950000762939453,30715605,PNB,Financial Services
2020-08-03,32.0,33.349998474121094,31.850000381469727,32.900001525878906,32.900001525878906,36462460,PNB,Financial Services
2020-08-04,32.849998474121094,32.900001525878906,32.04999923706055,32.5,32.5,21120742,PNB,Financial Services
2020-08-05,32.650001525878906,33.150001525878906,32.45000076293945,32.599998474121094,32.599998474121094,17765292,PNB,Financial Services
2020-08-06,32.599998474121094,32.900001525878906,32.25,32.349998474121094,32.349998474121094,21224081,PNB,Financial Services
2020-08-07,32.5,32.95000076293945,32.25,32.79999923706055,32.79999923706055,18254674,PNB,Financial Services
2020-08-10,33.0,33.29999923706055,32.70000076293945,32.849998474121094,32.849998474121094,18269324,PNB,Financial Services
2020-08-11,32.79999923706055,33.099998474121094,32.5,32.849998474121094,32.849998474121094,16076250,PNB,Financial Services
2020-08-12,33.0,34.70000076293945,33.0,33.79999923706055,33.79999923706055,60046401,PNB,Financial Services
2020-08-13,34.0,34.29999923706055,32.900001525878906,33.25,33.25,24293216,PNB,Financial Services
2020-08-14,33.5,33.5,31.950000762939453,32.25,32.25,27201356,PNB,Financial Services
2020-08-17,32.54999923706055,32.599998474121094,31.850000381469727,32.45000076293945,32.45000076293945,21850726,PNB,Financial Services
2020-08-18,32.54999923706055,33.0,32.20000076293945,32.849998474121094,32.849998474121094,25200592,PNB,Financial Services
2020-08-19,34.25,34.599998474121094,33.70000076293945,34.20000076293945,34.20000076293945,64987250,PNB,Financial Services
2020-08-20,34.0,35.25,33.599998474121094,35.099998474121094,35.099998474121094,45593468,PNB,Financial Services
2020-08-21,35.25,36.70000076293945,35.25,35.650001525878906,35.650001525878906,68760804,PNB,Financial Services
2020-08-24,36.45000076293945,36.599998474121094,34.900001525878906,35.29999923706055,35.29999923706055,38104044,PNB,Financial Services
2020-08-25,35.29999923706055,35.650001525878906,35.099998474121094,35.20000076293945,35.20000076293945,24142450,PNB,Financial Services
2020-08-26,35.650001525878906,35.70000076293945,35.20000076293945,35.400001525878906,35.400001525878906,18538663,PNB,Financial Services
2020-08-27,35.400001525878906,36.45000076293945,35.150001525878906,35.29999923706055,35.29999923706055,44653828,PNB,Financial Services
2020-08-28,35.5,37.400001525878906,35.5,37.04999923706055,37.04999923706055,85959987,PNB,Financial Services
2020-08-31,38.20000076293945,38.599998474121094,34.70000076293945,35.04999923706055,35.04999923706055,75996857,PNB,Financial Services
2020-09-01,35.20000076293945,35.75,33.79999923706055,34.70000076293945,34.70000076293945,42207150,PNB,Financial Services
2020-09-02,35.0,35.150001525878906,34.150001525878906,34.79999923706055,34.79999923706055,29193200,PNB,Financial Services
2020-09-03,34.900001525878906,35.04999923706055,34.400001525878906,34.5,34.5,13929020,PNB,Financial Services
2020-09-04,33.79999923706055,34.20000076293945,33.5,33.650001525878906,33.650001525878906,20522901,PNB,Financial Services
2020-09-07,33.849998474121094,34.04999923706055,33.5,33.79999923706055,33.79999923706055,16504375,PNB,Financial Services
2020-09-08,33.79999923706055,34.0,33.400001525878906,33.650001525878906,33.650001525878906,13245081,PNB,Financial Services
2020-09-09,33.0,33.29999923706055,32.54999923706055,32.900001525878906,32.900001525878906,14722712,PNB,Financial Services
2020-09-10,33.20000076293945,33.650001525878906,33.150001525878906,33.54999923706055,33.54999923706055,13592699,PNB,Financial Services
2020-09-11,33.29999923706055,33.849998474121094,33.29999923706055,33.70000076293945,33.70000076293945,11540634,PNB,Financial Services
2020-09-14,33.79999923706055,34.04999923706055,33.349998474121094,33.599998474121094,33.599998474121094,13826555,PNB,Financial Services
2020-09-15,33.95000076293945,33.95000076293945,33.0,33.29999923706055,33.29999923706055,23921967,PNB,Financial Services
2020-09-16,33.349998474121094,33.70000076293945,32.75,33.599998474121094,33.599998474121094,26126290,PNB,Financial Services
2020-09-17,33.25,33.54999923706055,33.0,33.25,33.25,14159296,PNB,Financial Services
2020-09-18,33.349998474121094,33.45000076293945,32.349998474121094,32.599998474121094,32.599998474121094,26475003,PNB,Financial Services
2020-09-21,32.54999923706055,32.599998474121094,30.399999618530273,30.649999618530273,30.649999618530273,28356034,PNB,Financial Services
2020-09-22,30.75,30.799999237060547,29.5,30.049999237060547,30.049999237060547,30887287,PNB,Financial Services
2020-09-23,30.5,30.5,28.899999618530273,29.350000381469727,29.350000381469727,37098972,PNB,Financial Services
2020-09-24,28.950000762939453,29.100000381469727,27.950000762939453,28.049999237060547,28.049999237060547,26290043,PNB,Financial Services
2020-09-25,28.25,29.25,27.649999618530273,29.049999237060547,29.049999237060547,31735862,PNB,Financial Services
2020-09-28,29.5,30.25,29.200000762939453,30.149999618530273,30.149999618530273,20887757,PNB,Financial Services
2020-09-29,30.200000762939453,30.399999618530273,28.700000762939453,29.100000381469727,29.100000381469727,30263021,PNB,Financial Services
2020-09-30,29.0,29.0,28.299999237060547,28.549999237060547,28.549999237060547,26580672,PNB,Financial Services
2020-10-01,27.799999237060547,29.0,27.700000762939453,28.0,28.0,62176969,PNB,Financial Services
2020-10-05,28.399999618530273,28.850000381469727,28.049999237060547,28.299999237060547,28.299999237060547,35375815,PNB,Financial Services
2020-10-06,28.450000762939453,28.600000381469727,28.100000381469727,28.350000381469727,28.350000381469727,25184933,PNB,Financial Services
2020-10-07,28.350000381469727,28.549999237060547,27.649999618530273,27.75,27.75,33248097,PNB,Financial Services
2020-10-08,28.049999237060547,28.700000762939453,27.75,27.799999237060547,27.799999237060547,31575254,PNB,Financial Services
2020-10-09,28.0,29.0,27.649999618530273,28.899999618530273,28.899999618530273,41073470,PNB,Financial Services
2020-10-12,29.299999237060547,29.75,28.25,28.450000762939453,28.450000762939453,33394203,PNB,Financial Services
2020-10-13,28.399999618530273,28.5,27.75,27.850000381469727,27.850000381469727,25015960,PNB,Financial Services
2020-10-14,27.799999237060547,28.350000381469727,27.5,28.149999618530273,28.149999618530273,32332343,PNB,Financial Services
2020-10-15,28.350000381469727,28.549999237060547,27.5,27.700000762939453,27.700000762939453,18354893,PNB,Financial Services
2020-10-16,27.799999237060547,27.950000762939453,27.350000381469727,27.450000762939453,27.450000762939453,17640916,PNB,Financial Services
2020-10-19,27.75,28.049999237060547,27.600000381469727,27.950000762939453,27.950000762939453,23518488,PNB,Financial Services
2020-10-20,27.899999618530273,27.899999618530273,27.25,27.350000381469727,27.350000381469727,19887927,PNB,Financial Services
2020-10-21,27.5,27.799999237060547,27.049999237060547,27.200000762939453,27.200000762939453,22428270,PNB,Financial Services
2020-10-22,27.200000762939453,27.399999618530273,27.149999618530273,27.200000762939453,27.200000762939453,11303327,PNB,Financial Services
2020-10-23,27.399999618530273,27.5,27.200000762939453,27.399999618530273,27.399999618530273,10787905,PNB,Financial Services
2020-10-26,27.549999237060547,28.25,27.450000762939453,28.0,28.0,32461849,PNB,Financial Services
2020-10-27,28.0,28.0,27.049999237060547,27.350000381469727,27.350000381469727,37298613,PNB,Financial Services
2020-10-28,27.450000762939453,27.649999618530273,26.950000762939453,27.100000381469727,27.100000381469727,29350576,PNB,Financial Services
2020-10-29,27.0,27.0,26.299999237060547,26.600000381469727,26.600000381469727,33996026,PNB,Financial Services
2020-10-30,26.799999237060547,27.200000762939453,26.5,26.75,26.75,25772525,PNB,Financial Services
2020-11-02,27.100000381469727,28.399999618530273,26.75,27.950000762939453,27.950000762939453,53642960,PNB,Financial Services
2020-11-03,28.049999237060547,28.350000381469727,27.299999237060547,27.799999237060547,27.799999237060547,72403902,PNB,Financial Services
2020-11-04,27.899999618530273,27.950000762939453,26.950000762939453,27.450000762939453,27.450000762939453,46812632,PNB,Financial Services
2020-11-05,27.700000762939453,28.149999618530273,27.399999618530273,27.700000762939453,27.700000762939453,34167763,PNB,Financial Services
2020-11-06,27.75,28.200000762939453,27.600000381469727,27.75,27.75,32382743,PNB,Financial Services
2020-11-09,27.950000762939453,28.899999618530273,27.850000381469727,28.600000381469727,28.600000381469727,48174136,PNB,Financial Services
2020-11-10,28.899999618530273,29.799999237060547,28.600000381469727,29.600000381469727,29.600000381469727,46493213,PNB,Financial Services
2020-11-11,29.799999237060547,30.299999237060547,28.850000381469727,29.25,29.25,49278768,PNB,Financial Services
2020-11-12,29.25,29.5,28.899999618530273,29.100000381469727,29.100000381469727,27200167,PNB,Financial Services
2020-11-13,29.149999618530273,29.549999237060547,28.350000381469727,29.5,29.5,33735974,PNB,Financial Services
2020-11-17,29.600000381469727,30.200000762939453,29.399999618530273,29.850000381469727,29.850000381469727,30880948,PNB,Financial Services
2020-11-18,29.799999237060547,31.25,29.600000381469727,30.850000381469727,30.850000381469727,78369100,PNB,Financial Services
2020-11-19,30.850000381469727,30.850000381469727,29.75,30.0,30.0,29648439,PNB,Financial Services
2020-11-20,29.950000762939453,30.200000762939453,29.549999237060547,29.799999237060547,29.799999237060547,23624084,PNB,Financial Services
2020-11-23,29.950000762939453,30.149999618530273,29.75,30.049999237060547,30.049999237060547,21909692,PNB,Financial Services
2020-11-24,30.299999237060547,30.600000381469727,29.799999237060547,30.399999618530273,30.399999618530273,30470938,PNB,Financial Services
2020-11-25,30.649999618530273,32.599998474121094,30.549999237060547,31.350000381469727,31.350000381469727,99621016,PNB,Financial Services
2020-11-26,31.399999618530273,32.20000076293945,30.899999618530273,32.04999923706055,32.04999923706055,48077667,PNB,Financial Services
2020-11-27,32.150001525878906,34.150001525878906,32.04999923706055,33.45000076293945,33.45000076293945,71951138,PNB,Financial Services
2020-12-01,33.900001525878906,34.650001525878906,33.29999923706055,34.45000076293945,34.45000076293945,58487858,PNB,Financial Services
2020-12-02,34.54999923706055,35.04999923706055,33.5,33.95000076293945,33.95000076293945,77155079,PNB,Financial Services
2020-12-03,34.349998474121094,36.04999923706055,34.150001525878906,35.79999923706055,35.79999923706055,90403528,PNB,Financial Services
2020-12-04,36.25,36.70000076293945,34.75,35.650001525878906,35.650001525878906,120208081,PNB,Financial Services
2020-12-07,35.599998474121094,36.400001525878906,35.400001525878906,35.75,35.75,82840809,PNB,Financial Services
2020-12-08,36.0,41.099998474121094,35.900001525878906,40.599998474121094,40.599998474121094,227310533,PNB,Financial Services
2020-12-09,42.20000076293945,42.650001525878906,39.150001525878906,39.400001525878906,39.400001525878906,216961308,PNB,Financial Services
2020-12-10,39.400001525878906,39.400001525878906,38.099998474121094,38.400001525878906,38.400001525878906,63379052,PNB,Financial Services
2020-12-11,38.599998474121094,41.400001525878906,38.599998474121094,40.5,40.5,116536838,PNB,Financial Services
2020-12-14,41.0,41.5,40.70000076293945,41.25,41.25,52117435,PNB,Financial Services
2020-12-15,41.25,41.29999923706055,39.70000076293945,40.599998474121094,40.599998474121094,56929480,PNB,Financial Services
2020-12-16,39.599998474121094,39.599998474121094,37.25,37.95000076293945,37.95000076293945,214696891,PNB,Financial Services
2020-12-17,38.150001525878906,38.349998474121094,36.75,37.0,37.0,66872650,PNB,Financial Services
2020-12-18,37.150001525878906,37.150001525878906,35.650001525878906,36.54999923706055,36.54999923706055,63979156,PNB,Financial Services
2020-12-21,36.0,36.849998474121094,33.0,34.099998474121094,34.099998474121094,73372682,PNB,Financial Services
2020-12-22,33.849998474121094,34.75,31.700000762939453,33.400001525878906,33.400001525878906,118459132,PNB,Financial Services
2020-12-23,32.099998474121094,32.75,31.700000762939453,31.799999237060547,31.799999237060547,178237037,PNB,Financial Services
2020-12-24,32.20000076293945,32.599998474121094,31.399999618530273,31.450000762939453,31.450000762939453,111190598,PNB,Financial Services
2020-12-28,31.850000381469727,32.900001525878906,31.5,32.400001525878906,32.400001525878906,145990073,PNB,Financial Services
2020-12-29,32.900001525878906,34.150001525878906,32.79999923706055,33.20000076293945,33.20000076293945,160162623,PNB,Financial Services
2020-12-30,33.70000076293945,33.70000076293945,32.349998474121094,32.75,32.75,92597922,PNB,Financial Services
2020-12-31,32.79999923706055,33.349998474121094,32.400001525878906,33.04999923706055,33.04999923706055,189388220,PNB,Financial Services
2021-01-01,33.29999923706055,34.95000076293945,33.099998474121094,34.79999923706055,34.79999923706055,227528491,PNB,Financial Services
2021-01-04,35.400001525878906,35.75,34.25,35.54999923706055,35.54999923706055,213599078,PNB,Financial Services
2021-01-05,35.0,35.70000076293945,34.70000076293945,35.599998474121094,35.599998474121094,142225084,PNB,Financial Services
2021-01-06,35.79999923706055,36.400001525878906,34.75,35.20000076293945,35.20000076293945,202327890,PNB,Financial Services
2021-01-07,35.79999923706055,36.0,35.349998474121094,35.45000076293945,35.45000076293945,94883129,PNB,Financial Services
2021-01-08,35.650001525878906,35.900001525878906,35.099998474121094,35.400001525878906,35.400001525878906,80655853,PNB,Financial Services
2021-01-11,35.79999923706055,35.79999923706055,34.54999923706055,34.900001525878906,34.900001525878906,76603154,PNB,Financial Services
2021-01-12,34.70000076293945,36.95000076293945,34.29999923706055,36.5,36.5,183664727,PNB,Financial Services
2021-01-13,37.0,37.20000076293945,35.25,36.599998474121094,36.599998474121094,227452083,PNB,Financial Services
